,District,District Code,School Code,School Name,number,score,vote
798,Grossmont Union High,68130,3731536,Grossmont Middle College,61,68.8032786885,0.515335113302
799,Corona-Norco Unified,67033,3330131,Corona-Norco Alternative,63,23.2698412698,0.581043375328
800,Hanford Joint Union High,63925,1634401,Hanford High,2010,31.1328358209,0.41235459286
801,Los Gatos-Saratoga Joint Union High,69534,4337762,Saratoga High,2020,80.9861386139,0.764052462527
802,Desert Sands Unified,67058,118885,Shadow Hills High,1802,35.6509433962,0.680439104503
803,Chico Unified,61424,430199,Oakdale,34,8.73529411765,0.611191139281
804,Perris Union High,67207,3330172,"Perris Lake High, Cont.",169,9.01775147929,0.599527085125
805,Hanford Joint Union High,63925,118919,Sierra Pacific High,1209,36.0140612076,0.41235459286
806,South Monterey County Joint Union High,66068,2732170,King City High,1188,36.3282828283,0.708883025506
807,Valley Center-Pauma Unified,75614,3731601,Valley Center Prep,36,22.1388888889,0.406335549472
808,Fontana Unified,67710,3633302,Fontana High,3674,29.6448013065,0.767511394713
809,Poway Unified,68296,118935,Del Norte High,2534,62.0544593528,0.480098943108
810,Brawley Union High,63081,1331354,"Desert Valley High, Cont.",156,7.26923076923,0.697323900338
811,Rowland Unified,73452,1937564,Rowland (John A.) High,3384,57.0744680851,0.58049122807
812,Culver City Unified,64444,1932656,Culver Park High,31,16.0,0.783232413541
813,Banning Unified,66985,3330214,Banning High,1637,20.4441050703,0.449500318945
814,Corona-Norco Unified,67033,110759,John F. Kennedy High,643,52.3188180404,0.521374277896
815,San Juan Unified,67447,3436714,Rio Americano High,2208,56.3555253623,0.613832853026
816,Sweetwater Union High,68411,3731627,Otay Ranch Senior High,3534,53.3121109225,0.675064800415
817,Banning Unified,66985,3330222,New Horizon High,54,5.57407407407,0.449500318945
818,Petaluma Joint Union High,70862,4935862,San Antonio High (Continuatio,64,11.015625,0.613377434767
819,Bonita Unified,64329,1937598,Chaparral High (Continuation),93,10.0967741935,0.532519190509
820,Lompoc Unified,69229,4230454,Cabrillo High,2048,41.353515625,0.409012131716
821,Yucaipa-Calimesa Joint Unified,67959,3633351,Green Valley High,86,8.18604651163,0.383247817085
822,Brawley Union High,63081,1331404,Brawley High,2220,37.1882882883,0.697323900338
823,San Mateo Union High,69047,4133070,Hillsdale High,1828,53.5754923414,0.779979830754
824,Shasta County Office of Education,10454,118992,Magnolia Independent Learning,38,10.7894736842,0.35168792198
825,El Monte Union High,64519,1932664,El Monte High,2737,35.3821702594,0.771187739464
826,Los Angeles Unified,64733,1937622,San Fernando Senior High,3521,24.3899460381,0.823900205693
827,Monterey Peninsula Unified,66092,2732253,Central Coast High,64,6.25,0.674866063713
828,East Side Union High,69427,4337903,Silver Creek High,3339,47.801737047,0.772476732629
829,San Luis Coastal Unified,68809,4034807,Morro Bay High,1108,49.6164259928,0.582924435721
830,Lake Tahoe Unified,61903,930040,Mt. Tallac High,36,6.08333333333,0.64748427673
831,Tracy Joint Unified,75499,119040,John C. Kimball High,2859,47.9639734173,0.622109275731
832,Newark Unified,61234,135426,"Bridgepoint High, Continuation",76,13.2631578947,0.786626940927
833,Plumas Unified,66969,3232006,Chester Junior/Senior High,174,49.9310344828,0.260989010989
834,San Francisco Unified,68478,3830031,Wells (Ida B.) High,198,6.59090909091,0.910737683438
835,Orange Unified,66621,3035409,Orange High,2617,32.0171952618,0.569069526537
836,Anderson Valley Unified,65540,2330900,Anderson Valley Jr./Sr. High,204,48.2058823529,0.580357142857
837,Santa Maria Joint Union High,69310,4231452,Delta High,387,7.39276485788,0.43197728687
838,Los Banos Unified,65755,119073,Crossroads Alternative Ed.,92,14.0652173913,0.609182058047
839,Shoreline Unified,73361,2134310,Tomales High,250,47.308,0.77648878577
840,San Francisco Unified,68478,3830064,"Downtown High, Cont.",167,1.47904191617,0.938828162129
841,Coachella Valley Unified,73676,3330354,West Shores High,321,34.7507788162,0.482014388489
842,Black Oak Mine Unified,73783,930099,Divide High,23,21.652173913,0.600194552529
843,Riverside Unified,67215,3330362,Summit View Ind. Stdy.,427,13.9742388759,0.55196454629
844,Lake Tahoe Unified,61903,930107,Transitional Learning Ctr,12,18.0,0.64748427673
845,Selma Unified,62430,1036607,Heartland High (Continuation),28,13.9285714286,0.409964736662
846,Temecula Valley Unified,75192,3330370,Temecula Valley High,3722,49.2627619559,0.408742194469
847,Kern Union High,63529,1536325,Vista High (Continuation),75,11.0,0.608172969093
848,Oakland Unified,61259,135905,Oakland High,2045,22.6239608802,0.925277728796
849,Bonita Unified,64329,1937739,San Dimas High,1803,44.6039933444,0.532519190509
850,Walnut Valley Unified,73460,1937747,Ron Hockwalt Academies (Conti,19,11.0,0.622432392493
851,Desert Sands Unified,67058,3330388,Palm Desert High,2684,51.359538003,0.505620848237
852,Galt Joint Union High,67355,119131,Liberty Ranch High,1650,44.6157575758,0.473642263464
853,Moreno Valley Unified,67124,3330396,Canyon Springs High,3223,34.4247595408,0.601864262215
854,Grossmont Union High,68130,3731809,El Capitan High,2201,35.964107224,0.28692779613
855,Riverside County Office of Education,10330,3330404,Riverside Co. Opportunity,49,4.0,0.666864608076
856,El Dorado Union High,61853,930149,"Independent Learning Ctr., Alt",95,19.9157894737,0.376518218623
857,Jurupa Unified,67090,3330412,Jurupa Valley High,2476,29.1090468498,0.58273381295
858,Castro Valley Unified,61150,135533,Redwood Continuation High,185,8.36216216216,0.748513127992
859,Trinity Alps Unified,76513,5337456,Trinity High,487,34.2464065708,0.41028128031
860,Pierce Joint Unified,61614,635250,Pierce High,435,35.1356321839,0.428927680798
861,El Dorado Union High,61853,930164,Union Mine High,1316,53.1998480243,0.335960591133
862,Madera Unified,65243,110965,Madera South High,3660,25.4909836066,0.589822329458
863,Selma Unified,62430,1036672,Selma High,2337,38.3825417202,0.409964736662
864,Moreno Valley Unified,67124,3330438,Valley View High,3313,36.7461515243,0.546990496304
865,Corona-Norco Unified,67033,3330446,Centennial High,4334,45.9566220581,0.432162875041
866,Tamalpais Union High,65482,2134419,San Andreas High (Continuatio,30,33.0,0.786662367672
867,Kern Union High,63529,110999,Frontier High,3436,44.9129802095,0.413674372848
868,Murrieta Valley Unified,75200,100420,Vista Murrieta High,4395,54.6746302617,0.408031308491
869,El Rancho Unified,64527,1932698,Salazar (Ruben) Continuation,120,5.825,0.730475398805
870,Vacaville Unified,70573,4837803,Vacaville High,2830,37.5385159011,0.570959803117
871,El Dorado Union High,61853,930222,Vista High,22,23.0,0.376518218623
872,Beaumont Unified,66993,3330479,Beaumont Senior High,3373,38.2789801364,0.465511092089
873,Twin Rivers Unified,76505,3436979,Rio Linda High,2117,33.4237128011,0.671213208902
874,San Francisco Unified,68478,3830197,Independence High,92,28.3804347826,0.825506052539
875,Lake Elsinore Unified,75176,3330487,Temescal Canyon High,2790,41.2193548387,0.453914327917
876,Wasco Union High,63859,1536440,Wasco High,2296,35.0614111498,0.391639871383
877,Garden Grove Unified,66522,3035581,Pacifica High,2551,63.0729125833,0.475728758779
878,Temecula Valley Unified,75192,3330495,Rancho Vista High,156,21.5,0.408742194469
879,Hemet Unified,67082,3330503,Helen Hunt Jackson Alternativ,493,27.0182555781,0.467771639042
880,Fortuna Union High,62810,1233352,East High (Continuation),44,4.36363636364,0.516473887136
881,El Rancho Unified,64527,1932706,El Rancho High,4251,36.380145848,0.730475398805
882,Riverside Unified,67215,3330511,Opportunity Program,411,4.98053527981,0.55196454629
883,East Nicolaus Joint Union High,71373,5132758,East Nicolaus High,397,57.2871536524,0.361258278146
884,Tustin Unified,73643,102871,Arnold O. Beckman High,3477,70.4676445211,0.624855443582
885,West Contra Costa Unified,61796,733659,Kennedy High,1117,9.81647269472,0.886746643816
886,Los Angeles County Office of Education,10199,1995232,Special Education,181,12.0331491713,0.755491167399
887,Murrieta Valley Unified,75200,3330529,Murrieta Valley High,3091,56.046910385,0.551023137622
888,Hemet Unified,67082,3330537,West Valley High,2386,37.6827326069,0.410739052903
889,San Francisco Unified,68478,3830254,Burton (Phillip and Sala) Aca,1188,30.3493265993,0.852908045296
890,Whittier Union High,65128,1937903,Santa Fe High,3847,47.1502469457,0.783517010062
891,Jurupa Unified,67090,3330545,Rio Vista High,72,9.91666666667,0.58273381295
892,Val Verde Unified,75242,3330552,Rancho Verde High,4430,40.3158013544,0.553964887475
893,Los Angeles County Office of Education,10199,1995257,Alternative Opportunity Progra,142,11.1126760563,0.755491167399
894,Fortuna Union High,62810,1233402,Fortuna Union High,1048,33.697519084,0.516473887136
895,Val Verde Unified,75242,3330560,Val Verde High,440,4.53636363636,0.624669797476
896,Los Angeles Unified,64733,102913,Middle College High,529,36.550094518,0.73945599022
897,Los Angeles Unified,64733,102921,Harbor Teacher Preparation Ac,591,81.4873096447,0.810384159139
898,San Francisco Unified,68478,3830288,Balboa High,1873,45.3432995195,0.857183118439
899,Jefferson Union High,68924,4133393,Jefferson High,1766,25.0962627407,0.809661649299
900,Palm Springs Unified,67173,3330578,Cathedral City High,3707,29.9951443216,0.696723575888
901,Corona-Norco Unified,67033,3330586,Lee V. Pollard High (Cont.),602,9.63953488372,0.581043375328
902,Acalanes Union High,61630,733725,Las Lomas High,2174,65.0110395584,0.74777603349
903,East Side Union High,69427,4330015,Yerba Buena High,2390,30.6707112971,0.796362220492
904,Corona-Norco Unified,67033,3330594,"Centennial Vista High, Cont.",29,0.0,0.432162875041
905,East Side Union High,69427,4330023,Santa Teresa High,3171,45.5805739514,0.723253757737
906,Bishop Unified,76687,1430057,Palisade Glacier High (Contin,12,0.0,0.333904109589
907,Oakland Unified,61259,102954,Business & Information Tech,177,3.90960451977,0.879256384577
908,East Side Union High,69427,4330031,Independence High,4615,39.8725893824,0.800276490201
909,Oakland Unified,61259,102962,E. Oakland Sch. of the Arts,185,12.0648648649,0.879256384577
910,Garden Grove Unified,66522,3035706,Rancho Alamitos High,2702,40.641376758,0.61663399608
911,Vista Unified,68452,3732039,Alta Vista High (Continuation,163,6.25153374233,0.523737297133
912,Temecula Valley Unified,75192,3330636,Susan H. Nelson High,146,39.0068493151,0.408742194469
913,Sweetwater Union High,68411,3732047,"Palomar High, Cont.",268,8.67164179104,0.754016957886
914,Santa Monica-Malibu Unified,64980,1938000,Santa Monica High,4373,54.3956094214,0.83513562224
915,San Francisco Unified,68478,3830353,Intl Studies Academy,318,21.2830188679,0.938828162129
916,Murrieta Valley Unified,75200,3330644,Creekside High,77,23.5714285714,0.551023137622
917,Santa Clara County Office of Education,10439,4330254,Juvenile Hall,229,0.890829694323,0.773514246947
918,Escondido Union High,68106,3732054,"Valley High, Cont.",401,4.56109725686,0.369605142332
919,Potter Valley Community Unified,73866,2330041,Potter Valley High,94,26.7872340426,0.49634369287
920,San Francisco County Office of Education,10389,3830361,San Francisco Court,72,4.36111111111,0.845952534595
921,Kern Union High,63529,1536606,West High,2837,29.8114205146,0.40262955988
922,San Jose Unified,69666,4330080,Gunderson High,1559,29.8325849904,0.726104035234
923,Orange Unified,66621,3035748,Richland Continuation High,327,6.93272171254,0.569069526537
924,Livermore Valley Joint Unified,61200,130492,Phoenix High (Continuation),85,3.75294117647,0.429708222812
925,Placentia-Yorba Linda Unified,66647,119404,Yorba Linda High,2425,76.098556701,0.502101078932
926,Desert Sands Unified,67058,3330669,La Quinta High,4081,49.5596667483,0.441717002956
927,San Francisco Unified,68478,3830387,Asawa (Ruth) San Francisco Sc,791,69.1036662453,0.886606782398
928,Riverside Unified,67215,3330677,"Raincross High, Cont.",187,8.12299465241,0.55196454629
929,San Francisco County Office of Education,10389,3830395,San Francisco Co. Opportunity,17,7.0,0.929534630172
930,San Francisco Unified,68478,3830403,Marshall (Thurgood) High,872,25.9495412844,0.868364791399
931,Antelope Valley Union High,64246,1995398,Highland High,4246,35.9477154969,0.419696176008
932,Antioch Unified,61648,117218,Dozier-Libbey Medical High,927,42.7637540453,0.720506845325
933,Sierra Unified,75275,1036938,Sierra High,707,54.3762376238,0.390099741411
934,Corona-Norco Unified,67033,3330701,Santiago High,5252,49.8246382331,0.432162875041
935,Antelope Valley Union High,64246,1995406,Littlerock High,1983,23.8951084216,0.492362982929
936,East Side Union High,69427,4332995,Hill (Andrew P.) High,3074,31.9593363696,0.775708680997
937,Los Angeles Unified,64733,122309,STEM High,691,18.4616497829,0.870950978694
938,Torrance Unified,65060,1938083,"Shery (Kurt T.) High, Cont.",136,16.4191176471,0.680197090568
939,Alhambra Unified,75713,1995430,"Independence High, Alter.",46,11.0434782609,0.663436301232
940,Perris Union High,67207,3330727,Paloma Valley High,3716,47.1727664155,0.445681281176
941,Vallejo City Unified,70581,4838058,"Peoples High, Cont.",96,3.59375,0.70541958042
942,Santa Ana Unified,66670,3035821,Saddleback High,2554,20.9267815192,0.608246977547
943,Big Valley Joint Unified,64089,1831601,Big Valley Jr. Sr. High,51,54.6470588235,0.183333333333
944,Temecula Valley Unified,75192,3330743,Chaparral High,4204,52.0575642245,0.423866370972
945,Los Angeles Unified,64733,1995448,Francisco Bravo Medical Magne,2759,57.8463211308,0.870950978694
946,Fallbrook Union High,68122,3732179,Fallbrook High,3213,44.9595393713,0.408724700334
947,Perris Union High,67207,3330776,The Academy Comm Day,41,7.90243902439,0.599527085125
948,Jurupa Unified,67090,3330784,Steps Community Day,48,2.04166666667,0.588575560376
949,Los Angeles Unified,64733,1995489,Los Angeles Unified Alternativ,960,10.8447916667,0.81433061866
950,Fallbrook Union High,68122,3732195,"Ivy High, Cont.",126,5.45238095238,0.408724700334
951,Santa Clara Unified,69674,4338406,New Valley Cont. High,104,8.94230769231,0.761659933896
952,Glendale Unified,64568,1995497,Verdugo Academy,66,56.4090909091,0.66717603912
953,Biggs Unified,61408,430827,Biggs High,157,29.2611464968,0.404551201011
954,Moreno Valley Unified,67124,3330800,Bayside Community Day,186,5.60215053763,0.600726019361
955,Chaffey Joint Union High,67652,3633906,Montclair High,4425,33.9462146893,0.684804437219
956,Los Angeles Unified,64733,1938554,Sylmar Senior High,3334,23.3380323935,0.824708926261
957,Baldwin Park Unified,64287,1938166,Sierra Vista High,2879,31.5984716916,0.761875699318
958,Fort Bragg Unified,65565,2331361,Fort Bragg High,692,40.3164739884,0.695269788448
959,Campbell Union High,69401,4330239,Leigh High,2341,51.9846219564,0.741318214033
960,Palm Springs Unified,67173,3330818,Desert Hot Springs High,2413,24.0074595939,0.528595296234
961,San Jacinto Unified,67249,3337656,San Jacinto High,2985,28.9055276382,0.489327296248
962,Santa Clara Unified,69674,4330247,Wilson Alternative,163,14.0674846626,0.768776432842
963,Monterey Peninsula Unified,66092,2732808,Monterey High,1750,42.8617142857,0.678728493172
964,Bellflower Unified,64303,1938190,Somerset Continuation High,193,5.61658031088,0.728351881293
965,California School for the Deaf-Riverside,31625,3330834,Calif. School for the Deaf,12,8.0,0.55196454629
966,Long Beach Unified,64725,1995539,Calif Acad Math and Science,1005,93.3343283582,0.641695637546
967,Beaumont Unified,66993,3330842,Glen View High,119,8.36134453782,0.465511092089
968,Pomona Unified,64907,1995547,Pomona Alternative,44,7.09090909091,0.694546617624
969,Liberty Union High,61721,733980,Liberty High,2651,43.8302527348,0.571727092258
970,El Segundo Unified,64535,1932763,El Segundo High,1659,71.0554550934,0.697785277368
971,Riverside Unified,67215,3330859,Martin Luther King Jr. High,4155,53.5742478941,0.529643427355
972,Liberty Union High,61721,733998,La Paloma High (Continuation),123,8.46341463415,0.571727092258
973,Long Beach Unified,64725,1995570,Educational Partnership High,385,8.94545454545,0.727155394941
974,Palos Verdes Peninsula Unified,64865,1995588,Palos Verdes Penins. High,3565,76.1304347826,0.558045395403
975,Travis Unified,70565,4830022,Travis Education Center,63,9.42857142857,0.649664153932
976,ABC Unified,64212,1930056,Cerritos High,3167,67.2646037259,0.669346150659
977,Campbell Union High,69401,4338505,Westmont High,2245,46.770155902,0.759295386734
978,Monterey Peninsula Unified,66092,111435,Marina High,938,30.5223880597,0.751621643813
979,ABC Unified,64212,1995596,"ABC Secondary, Altern.",98,9.40816326531,0.669346150659
980,Los Angeles Unified,64733,1930064,Aggeler (William Tell) Op,45,6.8,0.545961333175
981,Oxnard Union High,72546,5632849,Hueneme High,2644,28.2685325265,0.593989852999
982,Capistrano Unified,66464,3035987,Junipero Serra,213,11.5305164319,0.43391730904
983,Sequoia Union High,69062,4133716,Menlo-Atherton High,2662,60.4346356123,0.862955465587
984,Desert Sands Unified,67058,3330909,Horizon,424,16.3820754717,0.441717002956
985,Las Virgenes Unified,64683,1930080,Agoura High,2935,68.3730834753,0.609734381956
986,Capistrano Unified,66464,3036001,San Clemente High,3836,59.9423879041,0.404783451842
987,Los Angeles Unified,64733,119651,Sun Valley High,1243,14.2172164119,0.750625360785
988,Dixon Unified,70532,4830055,Maine Prairie High (Continuat,64,6.625,0.670484122853
989,Palm Springs Unified,67173,3330925,Ramon Alternative Center,67,9.0,0.748046148121
990,Grossmont Union High,68130,3732336,Granite Hills High,3590,47.9813370474,0.44045616003
991,East Side Union High,69427,4330353,"Pegasus High, Cont.",99,2.26262626263,0.800276490201
992,Oakland Unified,61259,136051,Oakland Technical High,2522,41.2446471055,0.855087197935
993,Solano County Office of Education,10488,4830071,Solano Juvenile Detention Fac,69,10.2898550725,0.649664153932
994,East Side Union High,69427,4330361,Apollo High,126,10.0634920635,0.796362220492
995,Rowland Unified,73452,1930106,"Santana High, Cont.",149,8.8322147651,0.58049122807
996,Los Angeles Unified,64733,1938307,South Gate Senior High,4681,24.2313608203,0.837803249499
997,Los Angeles Unified,64733,119685,New Open World Academy,432,19.5648148148,0.808906182447
998,Vacaville Unified,70573,4830089,Wood (Will C.) High,2249,39.4250778124,0.533185589272
999,Alhambra Unified,75713,1930122,Century High,137,9.3795620438,0.663436301232
1000,Los Angeles Unified,64733,119693,UCLA Community,528,22.9829545455,0.823566084788
1001,Moreno Valley Unified,67124,3330958,March Valley,229,4.40174672489,0.600726019361
1002,Jurupa Unified,67090,114157,Patriot High,3255,33.50906298,0.588575560376
1003,Modesto City High,71175,5034905,Modesto High,3237,38.4192153228,0.624695161083
1004,Banning Unified,66985,3330974,Banning Independent Study,59,29.6101694915,0.449500318945
1005,Modesto City High,71175,5034913,Robert Elliott Alternative Ed,785,5.3898089172,0.557129407737
1006,Los Angeles Unified,64733,119719,School of Engineering and Tech,466,16.991416309,0.870950978694
1007,Montebello Unified,64808,1930155,Schurr High,4428,35.8242999097,0.737907992804
1008,Coachella Valley Unified,73676,3330990,Coachella Valley High,3391,33.7882630492,0.423395445135
1009,Los Angeles Unified,64733,119727,Ramon C. Cortines School of V,2298,34.7423846823,0.854956965253
1010,East Side Union High,69427,4330312,"Phoenix High, Cont.",58,0.0,0.723253757737
1011,Alhambra Unified,75713,1930163,Alhambra High,3795,55.4205533597,0.663436301232
1012,Torrance Unified,65060,1938356,South High,2961,62.5305639986,0.613316134154
1013,Calexico Unified,63099,1332154,"Aurora High, Cont.",179,4.17877094972,0.797935864357
1014,San Jose Unified,69666,4330429,"Gunderson Plus, Cont.",23,9.0,0.726104035234
1015,San Jacinto Unified,67249,3331006,San Jacinto Home Ed,147,9.12925170068,0.431800391389
1016,Vallejo City Unified,70581,4830147,Bethel (Jesse M.) High,2364,42.7335025381,0.737650351766
1017,Covina-Valley Unified,64436,1938372,South Hills High,2623,44.6340068624,0.70250079139
1018,San Jose Unified,69666,4330445,"Willow Glen Plus, Cont.",28,14.5,0.745581677036
1019,Santa Monica-Malibu Unified,64980,1995737,Malibu High,955,63.6628272251,0.634257935373
1020,Fairfield-Suisun Unified,70540,4830170,Rodriguez (Angelo) High,3211,36.9433198381,0.658152554234
1021,San Jose Unified,69666,4330460,"Leland Plus, Cont.",29,34.724137931,0.769055225924
1022,Santa Cruz City High,69823,4436960,Costanoa Continuation High,64,9.59375,0.838548185232
1023,Temple City Unified,65052,1995745,Dr. Doug Sears Learning Cente,26,7.61538461538,0.638942123419
1024,Redondo Beach Unified,75341,1995752,Redondo Shores High (Continua,68,18.75,0.71605516872
1025,Calexico Unified,63099,1332204,Calexico High,2653,23.7350169619,0.797935864357
1026,San Jose Unified,69666,4330478,"San Jose High Acad. Plus, Ct.",31,6.70967741935,0.824879227053
1027,Needles Unified,67801,3634169,Needles High,335,18.3194029851,0.365194462755
1028,Centinela Valley Union High,64352,1930239,Lloyde (R. K.) High,523,5.55449330784,0.75959933222
1029,Santa Clara County Office of Education,10439,4330320,County Community,381,2.23884514436,0.773514246947
1030,San Jose Unified,69666,4330502,Liberty High (Alternative,132,8.81818181818,0.723253757737
1031,Acton-Agua Dulce Unified,75309,1995786,Vasquez High,626,29.3865814696,0.512411847673
1032,Los Angeles Unified,64733,1995794,Youth Opportunities Unlim,277,6.43321299639,0.908750514846
1033,South Pasadena Unified,65029,1938455,South Pasadena Senior High,2130,73.5957746479,0.803680981595
1034,William S. Hart Union High,65136,1995802,Valencia High,3922,62.6733809281,0.553500458575
1035,Washington Unified,72694,5739552,Yolo High,56,7.01785714286,0.782843431314
1036,San Gabriel Unified,75291,1995810,Gabrielino High,2566,61.1360093531,0.733281579239
1037,Acalanes Union High,61630,734244,Miramonte High,1635,80.8470948012,0.818059716913
1038,Sequoia Union High,69062,4130993,Carlmont High,3004,69.4587217044,0.798728472558
1039,Orland Joint Unified,75481,1135656,Orland High,864,29.3252314815,0.351932621447
1040,Desert Sands Unified,67058,3331113,"Amistad High, Cont.",190,2.69473684211,0.680439104503
1041,Arcadia Unified,64261,1930288,Arcadia High,4958,75.3592174264,0.641412361689
1042,Palm Springs Unified,67173,3331121,Mt. San Jacinto High,297,2.89898989899,0.696723575888
1043,Newport-Mesa Unified,66597,111666,Early College High,364,71.6401098901,0.47624178429
1044,Los Angeles Unified,64733,1930296,Newmark (Harris) Continuation,66,7.78787878788,0.868001251173
1045,Corning Union High,71506,5231675,Centennial (Continuation) High,47,8.40425531915,0.349639855942
1046,Dos Palos Oro Loma Joint Unified,75317,2430015,Westside High,26,0.0,0.372367312553
1047,Benicia Unified,70524,4830048,"Liberty High, Cont.",68,13.5,0.689301416707
1048,Palo Verde Unified,67181,3331139,Twin Palms Continuation,53,10.0,0.466775599129
1049,Charter Oak Unified,64378,1930312,"Arrow High, Cont.",33,15.0,0.525503015274
1050,Ripon Unified,68650,3935756,Ripon High,1231,43.0219333875,0.380283472539
1051,Grossmont Union High,68130,3732559,Chaparral High,294,10.6836734694,0.515335113302
1052,El Monte Union High,64519,1930320,Arroyo High,3437,48.9781786442,0.779574617683
1053,West Covina Unified,65094,1938513,Coronado High (Continuation),211,10.0995260664,0.722227984649
1054,Klamath-Trinity Joint Unified,62901,1234004,Hoopa Valley High,244,26.6557377049,0.795613160518
1055,Los Angeles County Office of Education,10199,1995869,Intern. Polytechnic High,794,63.6952141058,0.742633439973
1056,Merced Union High,65789,2430049,"Independence High, Alt.",206,17.9805825243,0.541278550466
1057,Whittier Union High,65128,1930338,"Frontier High, Cont.",299,5.77257525084,0.593833692599
1058,Santa Rosa High,70920,4936803,Santa Rosa High,2420,50.841322314,0.776655629139
1059,Merced County Office of Education,10249,2430056,Juvenile Hall /Community,49,4.24489795918,0.541278550466
1060,San Francisco Unified,68478,3839081,Washington (George) High,2665,48.7988742964,0.859501229364
1061,Charter Oak Unified,64378,1995885,Oak Knoll Alternative,16,63.0,0.525503015274
1062,Le Grand Union High,65730,2430064,Granada High,36,14.0,0.553971486762
1063,El Segundo Unified,64535,1930353,Arena High (Continuation),12,8.0,0.697785277368
1064,Santa Clara Unified,69674,4338802,Wilcox (Adrian) High,2397,45.5381727159,0.761659933896
1065,Bonita Unified,64329,1995893,Vista (Alternative),66,13.8333333333,0.532519190509
1066,ABC Unified,64212,1930361,Artesia High,1965,47.0798982188,0.684382665576
1067,Salinas Union High,66159,2733178,North Salinas High,2629,26.739064283,0.766725159026
1068,Pomona Unified,64907,1995901,Diamond Ranch High,2601,47.1257208766,0.694546617624
1069,Stockton Unified,68676,3937406,Stagg Senior High,2104,24.1449619772,0.594881537774
1070,Hilmar Unified,65698,2430080,"Irwin High, Cont.",37,5.2972972973,0.595591030027
1071,Golden Plains Unified,75234,1037456,Tranquillity High,660,22.1666666667,0.571782178218
1072,Los Angeles Unified,64733,1930387,Central High,587,2.66269165247,0.846559206448
1073,San Francisco Unified,68478,119958,Academy of Arts and Sciences,432,28.9236111111,0.886606782398
1074,Los Angeles Unified,64733,119966,School of Math and Science,480,14.5791666667,0.870950978694
1075,Long Beach Unified,64725,1995935,Cabrillo High,4022,19.0959721532,0.737823921668
1076,San Ramon Valley Unified,61804,734368,Monte Vista High,3122,73.364830237,0.628745690798
1077,Delhi Unified,75366,2430114,Delhi High,914,35.9102844639,0.583757866347
1078,Los Angeles Unified,64733,1930403,Whitney Young Continuation,30,6.8,0.878698742865
1079,Manteca Unified,68593,3930310,Sierra High,1913,38.3005750131,0.507855822551
1080,Long Beach Unified,64725,1930411,Avalon (K-12),256,42.6640625,0.795010845987
1081,Los Angeles Unified,64733,1938612,William Howard Taft Senior Hi,3483,47.612115992,0.705670515605
1082,San Lorenzo Unified,61309,111799,East Bay Arts High,417,26.5371702638,0.819102405629
1083,Los Angeles Unified,64733,1930429,View Park Continuation,12,0.0,0.911423670669
1084,Antelope Valley Union High,64246,1995968,Phoenix High Community Day,154,2.90909090909,0.5248
1085,Western Placer Unified,66951,3134657,Lincoln High,2009,45.1110004978,0.403606102635
1086,Merced County Office of Education,10249,2430148,Valley Community,255,5.89411764706,0.642252328535
1087,Santa Ana Unified,66670,3036357,Santa Ana High,4007,20.8692288495,0.726401748971
1088,Merced County Office of Education,10249,2430163,Valley Los Banos Community Da,141,0.780141843972,0.642252328535
1089,Sweetwater Union High,68411,111831,Olympian High,2487,56.2054684359,0.675064800415
1090,Merced County Office of Education,10249,2430171,Valley Atwater Community Day,98,2.08163265306,0.642252328535
1091,Campbell Union High,69401,4330718,Camden Community Day,17,19.0,0.741318214033
1092,Moorpark Unified,73940,5633250,Moorpark High,2990,49.8759197324,0.518262586377
1093,San Jose Unified,69666,4330734,San Jose Community High,38,5.13157894737,0.806573310314
1094,Fairfield-Suisun Unified,70540,4830451,Armijo High,3326,33.1794948888,0.649664153932
1095,Delhi Unified,75366,2430197,Shattuck Educational Park,66,3.0,0.583757866347
1096,Los Angeles Unified,64733,1930486,Moneta Continuation,45,17.7555555556,0.739858156028
1097,Temple City Unified,65052,1938679,Temple City High,2768,73.3276734104,0.638942123419
1098,Merced Union High,65789,2430205,Buhach High,2259,45.1155378486,0.48679338435
1099,San Jose Unified,69666,4338950,Willow Glen High,2285,40.0411378556,0.745581677036
1100,Campbell Union High,69401,4330759,Boynton High,165,27.8727272727,0.780708696034
1101,Manteca Unified,68593,3930328,Manteca Community Day (7-12),57,14.4736842105,0.507855822551
1102,Calipatria Unified,63107,1332501,Calipatria High,473,31.5221987315,0.640319715808
1103,Lemoore Union High,63982,1635606,Lemoore High,2538,37.4038613081,0.421127512004
1104,Los Angeles Unified,64733,116954,Jack London Community Day,57,16.1754385965,0.743107540624
1105,Whittier Union High,65128,1995653,"Sierra Vista High, Alter.",280,18.2571428571,0.593833692599
1106,Azusa Unified,64279,1930528,Azusa High,1789,33.4661822247,0.461583577713
1107,Santa Ana Unified,66670,3036456,Valley High,3063,24.884100555,0.673099513341
1108,Los Angeles Unified,64733,1996073,Tri-C Community Day,229,3.44978165939,0.846559206448
1109,San Diego Unified,68338,3732781,Henry High,3570,48.4408963585,0.645101219439
1110,San Gabriel Unified,75291,1996081,Del Mar High,45,4.2,0.733281579239
1111,Chaffey Joint Union High,67652,3634482,Ontario High,3727,34.1532063322,0.673227478223
1112,Porterville Unified,75523,5434931,Strathmore High,399,19.4611528822,0.288544358312
1113,Los Angeles Unified,64733,1930551,San Antonio Continuation,63,5.14285714286,0.876167739257
