,District,District Code,School Code,School Name,number,score,vote
752,Jefferson Union High,68924,4137535,Terra Nova High,303,46.1353135314,0.814388961892
753,Los Angeles Unified,64733,120360,Daniel Pearl Journalism & Comm,28,75.3571428571,0.768974432634
754,Ceres Unified,71043,108076,Central Valley High,211,36.4123222749,0.549878345499
755,Los Angeles Unified,64733,124461,Social Justice: Global Issues,59,12.4745762712,0.922107850668
756,Capistrano Unified,66464,3030574,Aliso Niguel High,327,69.8379204893,0.504467148292
757,San Jose Unified,69666,4337200,San Jose High,122,28.5491803279,0.824879227053
758,Long Beach Unified,64725,1936947,Polytechnic High,477,45.9245283019,0.836324705586
759,Rocklin Unified,75085,108084,Whitney High,222,61.8648648649,0.451236019092
760,Escondido Union High,68106,3732062,Escondido High,410,46.9634146341,0.513635995792
761,Chico Unified,61424,431676,Chico High,96,51.0729166667,0.611191139281
762,Walnut Valley Unified,73460,1932862,Diamond Bar High,530,45.3924528302,0.57246031746
763,Los Angeles Unified,64733,124479,Social Justice: Fine and Perf,64,14.375,0.922107850668
764,West Covina Unified,65094,122432,Edgewood High,195,51.2358974359,0.718396082032
765,Los Angeles Unified,64733,1939040,Venice Senior High,335,34.3194029851,0.805606900801
766,Montebello Unified,64808,1930825,Bell Gardens High,212,30.9339622642,0.895141406817
767,Centinela Valley Union High,64352,1934926,Lawndale High,206,33.2766990291,0.75959933222
768,Los Angeles Unified,64733,124495,Comm & Tech-SRH#2B,35,22.8,0.924713206895
769,Santa Ana Unified,66670,3030608,Middle College High,25,96.04,0.63249987815
770,Santa Barbara Unified,76786,120402,Alta Vista Alternative High,13,50.0,0.824541284404
771,Sacramento City Unified,67439,101972,Rosemont High,93,44.0430107527,0.620729256388
772,Grossmont Union High,68130,3730702,West Hills High,318,47.9371069182,0.371937452964
773,Los Angeles Unified,64733,124503,Green Design So Region HS#2C,25,28.12,0.924713206895
774,Los Angeles Unified,64733,1932888,Downtown Business High,13,62.0,0.854956965253
775,Pacific Grove Unified,66134,2733657,Pacific Grove High,13,69.0,0.745062037501
776,Dublin Unified,75093,132704,Dublin High,296,56.027027027,0.700857618296
777,Denair Unified,71068,5031521,Denair High,12,33.0,0.515901060071
778,Livermore Valley Joint Unified,61200,134536,Livermore High,293,45.4675767918,0.429708222812
779,East Side Union High,69427,4335204,Oak Grove High,395,23.0227848101,0.723253757737
780,Colton Joint Unified,67686,3632742,Colton High,712,30.9775280899,0.621570090359
781,Orange County Department of Education,10306,3030632,OCCS:CHEP/PCHS,101,47.5940594059,0.47624178429
782,Lincoln Unified,68569,3933801,Lincoln High,412,46.5849514563,0.594881537774
783,Gilroy Unified,69484,118380,Christopher High,436,51.8440366972,0.697410402909
784,Lodi Unified,68585,3930237,Bear Creek High,226,40.7654867257,0.613983375582
785,Los Angeles Unified,64733,124529,Rancho Dominguez Preparatory,59,28.6949152542,0.737823921668
786,San Juan Unified,67447,3432051,Del Campo High,96,54.2291666667,0.486412512219
787,West Sonoma County Union High,70607,4930400,Analy High,80,51.2875,0.788591562708
788,Lake Elsinore Unified,75176,116343,Keith McCarthy Academy,13,15.0,0.418744769874
789,Los Angeles Unified,64733,1932920,Fairfax Senior High,174,36.2356321839,0.843086361491
790,Davis Joint Unified,72678,6060396,Holmes (Oliver Wendell),17,88.0,0.521778584392
791,Contra Costa County Office of Education,10074,120444,Mt. McKinley,24,0.0,0.73651024615
792,Sweetwater Union High,68411,116350,Bounce Back Independent Study,198,21.3333333333,0.754016957886
793,Irvine Unified,73650,3030657,Northwood High,136,58.5735294118,0.627551020408
794,Moreno Valley Unified,67124,3333762,March Mountain High,13,15.0,0.600726019361
795,Oxnard Union High,72546,5631619,Camarillo (Adolfo) High,723,54.4467496542,0.524601734221
796,Pomona Unified,64907,1937028,Pomona Senior High,163,33.8159509202,0.724364942147
797,Oakdale Joint Unified,75564,5035654,Oakdale High,150,47.1866666667,0.381089459699
798,Moreno Valley Unified,67124,3331071,Vista del Lago High,316,29.1582278481,0.553964887475
799,Montebello Unified,64808,124552,Applied Technology Center,107,40.2242990654,0.737907992804
800,Merced Union High,65789,2430601,Atwater High,68,61.7794117647,0.48679338435
801,Moreno Valley Unified,67124,3333770,Moreno Valley High,161,26.2236024845,0.600726019361
802,Tulare Joint Union High,72249,116368,Mission Oak High,299,37.4347826087,0.509095204347
803,Fontana Unified,67710,3630019,"Birch High, Cont.",22,9.0,0.598276322822
804,Jefferson Union High,68924,4133393,Jefferson High,213,25.9953051643,0.809661649299
805,Hesperia Unified,75044,3630746,Sultana High,312,40.7564102564,0.346627880273
806,San Mateo Union High,69047,4134557,Mills High,112,48.9732142857,0.766854127612
807,Vista Unified,68452,118430,Mission Vista High,205,60.0146341463,0.523737297133
808,Roseville Joint Union High,66928,3130309,"Adelante High, Cont.",11,9.0,0.465835086665
809,San Juan Unified,67447,3430048,Mesa Verde High,29,37.8275862069,0.452056425213
810,Los Angeles Unified,64733,1939107,Verdugo Hills Senior High,190,39.4684210526,0.645780856423
811,Oceanside Unified,73569,3735206,Oceanside High,445,39.3438202247,0.585771868293
812,Kern Union High,63529,116392,Independence High,450,36.7777777778,0.815833333333
813,Valley Center-Pauma Unified,75614,3731114,Valley Center High,95,68.3157894737,0.406335549472
814,Kern Union High,63529,116400,Mira Monte High,124,33.9112903226,0.568197553658
815,Live Oak Unified,71399,5135256,Live Oak High,13,31.0,0.486523370863
816,Los Angeles Unified,64733,1932987,John H. Francis Polytechnic,117,30.9401709402,0.750625360785
817,Tamalpais Union High,65482,2133692,Tamalpais High,76,61.8026315789,0.896343306135
818,Napa Valley Unified,66266,2830016,Vintage High,328,38.3506097561,0.635677083333
819,Lodi Unified,68585,108225,Ronald E. McNair High,86,39.5581395349,0.568053440739
820,Salinas Union High,66159,124610,El Puente,37,8.43243243243,0.766725159026
821,Victor Valley Union High,67934,3630787,Silverado High,459,24.5969498911,0.562874603361
822,Alhambra Unified,75713,1937697,San Gabriel High,124,47.0887096774,0.733281579239
823,Centinela Valley Union High,64352,1935048,Leuzinger High,12,42.0,0.75959933222
824,Los Angeles Unified,64733,1933001,King/Drew Medical Magnet High,26,34.3846153846,0.855679055228
825,Walnut Valley Unified,73460,1939149,Walnut High,779,54.6379974326,0.622432392493
826,Pomona Unified,64907,1996495,Village Academy Indian Hill,24,62.9166666667,0.724364942147
827,Lakeport Unified,64030,1732304,Clear Lake High,12,75.0,0.539069359087
828,Antioch Unified,61648,117218,Dozier-Libbey Medical High,88,62.7272727273,0.720506845325
829,Anaheim Union High,66431,3032786,"Gilbert High, Cont.",35,8.71428571429,0.639949943388
830,Barstow Unified,67611,3630803,Barstow High,259,37.1235521236,0.488238562697
831,Conejo Valley Unified,73759,5633748,Newbury Park High,375,52.9653333333,0.493549203137
832,Long Beach Unified,64725,1996503,Renaissance High for the Arts,30,80.0,0.836324705586
833,Tracy Joint Unified,75499,3938008,Tracy High,366,35.4480874317,0.628774661119
834,Fresno Unified,62166,1031897,Edison High,212,56.820754717,0.443277310924
835,Hesperia Unified,75044,3630811,Shadow Ridge,54,13.0,0.346627880273
836,Downey Unified,64451,1939164,Warren High,1325,40.7577358491,0.687788741231
837,Laton Joint Unified,62281,1033950,Laton High,11,36.0,0.346239761727
838,Capistrano Unified,66464,3030756,Tesoro,307,65.8697068404,0.436565696302
839,Beverly Hills Unified,64311,1930981,Beverly Hills High,113,66.4690265487,0.720806916427
840,Fairfield-Suisun Unified,70540,4833000,Fairfield High,109,41.5504587156,0.649664153932
841,Santa Rosa High,70920,4935292,Piner High,91,35.0879120879,0.723734225331
842,Roseville Joint Union High,66928,116459,Antelope High,172,47.511627907,0.514728477984
843,Orange County Department of Education,10306,3030764,Access County Community,1044,8.78831417625,0.554275122895
844,Antioch Unified,61648,730861,Antioch High,220,34.4545454545,0.671317619435
845,Lucia Mar Unified,68759,4030557,Arroyo Grande High,251,51.3426294821,0.530927105449
846,Antelope Valley Union High,64246,100081,William J. (Pete) Knight High,2200,32.4790909091,0.55445193331
847,Los Angeles Unified,64733,1933043,Benjamin Franklin Senior High,146,40.3424657534,0.820382855174
848,Sequoia Union High,69062,4136693,Sequoia High,296,49.2972972973,0.786446020489
849,Redondo Beach Unified,75341,1937143,Redondo Union High,513,50.485380117,0.71605516872
850,Centinela Valley Union High,64352,118521,Centinela Valley Independent,11,18.0,0.75959933222
851,Chaffey Joint Union High,67652,3630845,Chaffey Community Day,73,30.5068493151,0.740069892208
852,Oxnard Union High,72546,5631742,Channel Islands High,366,31.3907103825,0.593989852999
853,John Swett Unified,61697,737023,John Swett High,39,59.0,0.820858214137
854,Manteca Unified,68593,3930310,Sierra High,243,39.5432098765,0.507855822551
855,Sweetwater Union High,68411,6059778,Granger Junior High,43,62.7674418605,0.754522217853
856,Fremont Union High,69468,4333316,Homestead High,198,48.1565656566,0.810852120749
857,Linden Unified,68577,3933959,Linden High,58,43.0,0.871118012422
858,Palos Verdes Peninsula Unified,64865,1996552,Palos Verdes High,199,54.8391959799,0.558045395403
859,Sacramento City Unified,67439,3430154,"American Legion High, Cont.",11,9.0,0.82850064232
860,Central Union High,63115,1333004,Central Union High,634,53.0457413249,0.660288270378
861,West Contra Costa Unified,61796,732941,El Cerrito Senior High,97,37.1958762887,0.889901823282
862,Alameda City Unified,61119,132878,Encinal High,41,39.0731707317,0.891270112975
863,San Diego Unified,68338,3732781,Henry High,423,42.6808510638,0.645101219439
864,Escondido Union High,68106,3735313,Orange Glen High,178,26.3595505618,0.369605142332
865,Long Beach Unified,64725,1937176,Reid High,17,18.0,0.737823921668
866,Turlock Unified,75739,5037700,Turlock High,209,58.009569378,0.616432613708
867,Elk Grove Unified,67314,3430170,Valley High,34,32.0294117647,0.810262114997
868,Benicia Unified,70524,4831004,Benicia High,177,55.3389830508,0.689301416707
869,Fairfield-Suisun Unified,70540,4830170,Rodriguez (Angelo) High,336,34.2023809524,0.658152554234
870,San Lorenzo Unified,61309,130849,Arroyo High,540,32.2722222222,0.789598540146
871,Pajaro Valley Unified,69799,4437794,Renaissance High (Cont.),12,8.0,0.788247387357
872,Napa Valley Unified,66266,2830115,New Technology High,64,47.0,0.693938949222
873,Perris Union High,67207,3335973,Perris,137,34.7518248175,0.624669797476
874,Grossmont Union High,68130,3737905,Santana High,156,45.7371794872,0.371937452964
875,Apple Valley Unified,75077,3630894,Granite Hills High,209,33.95215311,0.285087719298
876,Redlands Unified,67843,3634995,"Orangewood High, Cont.",13,31.0,0.560438237419
877,Santa Barbara Unified,76786,4235230,San Marcos Senior High,290,43.0793103448,0.730465874435
878,Pasadena Unified,64881,1931062,Blair High,25,48.28,0.756913385827
879,East Side Union High,69427,4334900,Mt. Pleasant High,246,29.1382113821,0.790654620853
880,Cotati-Rohnert Park Unified,73882,4935482,Rancho Cotate High,212,37.25,0.729064800041
881,Lucia Mar Unified,68759,4030268,Nipomo High,181,41.6519337017,0.448065173116
882,Santa Clara Unified,69674,4330122,Santa Clara High,232,33.5689655172,0.761659933896
883,Sanger Unified,62414,1036094,Sanger High,474,47.8417721519,0.374449339207
884,Placentia-Yorba Linda Unified,66647,119404,Yorba Linda High,248,65.0685483871,0.502101078932
885,East Side Union High,69427,4335428,Overfelt (William C.) Hig,49,30.387755102,0.796362220492
886,Napa Valley Unified,66266,2830149,Valley Oak High,12,0.0,0.635677083333
887,Fullerton Joint Union High,66514,3030855,Buena Park High,353,38.3852691218,0.624969158648
888,Desert Sands Unified,67058,114504,Summit High (Continuation),14,21.0,0.441717002956
889,Los Angeles Unified,64733,1937226,Reseda Senior High,192,33.7395833333,0.695140327745
890,Saddleback Valley Unified,73635,3034956,Mission Viejo High,352,59.4744318182,0.475959441779
891,Lake Tahoe Unified,61903,937805,South Tahoe High,44,54.6590909091,0.64748427673
892,Bonita Unified,64329,1931088,Bonita High,726,59.020661157,0.532519190509
893,Tustin Unified,73643,3032919,"Hillview High, Cont.",11,18.0,0.624855443582
894,San Dieguito Union High,68346,106328,Canyon Crest Academy,91,73.5054945055,0.639365324083
895,San Francisco Unified,68478,3833407,Lowell High,96,79.375,0.826167975509
896,Natomas Unified,75283,102236,Inderkum High,115,46.0173913043,0.673297678059
897,Sweetwater Union High,68411,3730405,Bonita Vista Senior High,1262,60.4025356577,0.675064800415
898,Manteca Unified,68593,3932001,East Union High,216,43.3842592593,0.507855822551
899,Redlands Unified,67843,3635042,Redlands Senior High,397,46.6549118388,0.560438237419
900,Stockton Unified,68676,3930427,Weber Institute,29,30.724137931,0.68218537415
901,Antelope Valley Union High,64246,1996644,R. Rex Parris High,66,1.5,0.5248
902,Kern Union High,63529,100198,Golden Valley High,381,28.9553805774,0.568197553658
903,ABC Unified,64212,1933159,Gahr (Richard) High,286,53.5979020979,0.669346150659
904,Davis Joint Unified,72678,5732201,Davis Senior High,128,49.7109375,0.521778584392
905,Los Angeles Unified,64733,1996651,CDS Secondary,16,13.0,0.81433061866
906,Hanford Joint Union High,63925,1630060,"Hanford High Night, Cont.",11,0.0,0.41235459286
907,Rialto Unified,67850,3633005,Eisenhower Senior High,269,27.7286245353,0.797048080953
908,Huntington Beach Union High,66548,3032943,Huntington Beach High,359,56.3370473538,0.452202878512
909,Northern Humboldt Union High,62687,1230705,Arcata High,31,55.0322580645,0.84499448597
910,Santa Ana Unified,66670,3034998,Lorin Griset Academy,15,7.0,0.673099513341
911,Pomona Unified,64907,1933175,Ganesha High,59,39.0508474576,0.742633439973
912,Modesto City High,71175,5031802,Thomas Downey High,170,40.3882352941,0.503361941726
913,Shasta Union High,70136,4530044,Foothill High,69,65.2463768116,0.245927075252
914,San Juan Unified,67447,3432317,El Camino Fundamental High,134,42.6940298507,0.613677778969
915,Newman-Crows Landing Unified,73601,5035902,Orestimba High,110,45.2545454545,0.523248969982
916,Twin Rivers Unified,76505,3434370,Highlands High,27,52.0,0.512501104338
917,Porterville Unified,75523,5430251,Granite Hills High,84,34.2261904762,0.288544358312
918,Vista Unified,68452,115451,Major General Raymond Murray,12,17.0,0.523737297133
919,Santa Maria Joint Union High,69310,102285,Pioneer Valley High,551,39.2558983666,0.488544474394
920,Hacienda la Puente Unified,73445,1935246,Los Altos High,697,41.1664275466,0.629021981523
921,Antioch Unified,61648,110494,Bidwell Continuation High,11,18.0,0.671317619435
922,Coachella Valley Unified,73676,100255,Desert Mirage High,46,37.9565217391,0.423395445135
923,Taft Union High,63818,1535905,Taft Union High,69,52.9855072464,0.191363777571
924,Fullerton Joint Union High,66514,3037090,Sonora High,641,43.9469578783,0.532154474935
925,East Side Union High,69427,4330692,Evergreen Valley High,469,40.8208955224,0.800276490201
926,Newport-Mesa Unified,66597,3035045,Newport Harbor High,154,53.2207792208,0.47624178429
927,Chino Valley Unified,67678,3631017,Chino Hills High,1000,48.262,0.56642519685
928,Imperial Unified,63164,1331115,Imperial Ave Holbrook High,11,27.0,0.610309278351
929,Vacaville Unified,70573,4830089,Wood (Will C.) High,209,36.4641148325,0.533185589272
930,Los Angeles Unified,64733,1933233,Sherman Oaks Center for Enric,114,77.1315789474,0.695140327745
931,San Mateo Union High,69047,4130738,Capuchino High,346,44.4826589595,0.773506840174
932,Burbank Unified,64337,1931187,Burbank High,829,45.6501809409,0.687874685747
933,Fontana Unified,67710,120758,Jurupa Hills High,352,34.7301136364,0.782992589478
934,Los Angeles Unified,64733,1933241,Gardena Senior High,183,19.1256830601,0.739858156028
935,Fontana Unified,67710,108191,Summit High,497,40.7505030181,0.598276322822
936,San Rafael City High,65466,2134005,Terra Linda High,77,51.7922077922,0.815808609657
937,West Sonoma County Union High,70607,4931507,El Molino High,12,67.0,0.739003936334
938,Hesperia Unified,75044,119115,Oak Hills High,449,32.9064587973,0.291064388962
939,Stockton Unified,68676,3932100,Edison High,142,21.1056338028,0.651608986035
940,Hanford Joint Union High,63925,1634245,"Johnson High, Continuation",15,13.0,0.41235459286
941,Corcoran Joint Unified,63891,1632207,Corcoran High,102,39.3529411765,0.573102678571
942,Cabrillo Unified,68890,4132817,Half Moon Bay High,68,44.0735294118,0.779235816287
943,Chaffey Joint Union High,67652,3631058,Los Osos High,950,58.8610526316,0.432260912753
944,Fairfield-Suisun Unified,70540,4836003,Sem Yeto Continuation High,36,11.2777777778,0.649664153932
945,San Francisco Unified,68478,3831765,Galileo High,49,34.612244898,0.904845733346
946,Fowler Unified,62158,1032150,Fowler High,101,42.4851485149,0.46937099688
947,Alvord Unified,66977,3330008,La Sierra High,706,37.9320113314,0.641564318035
948,Hanford Joint Union High,63925,1630169,Hanford West High,385,30.1584415584,0.41235459286
949,Bear Valley Unified,67637,3631066,Big Bear High,24,54.4583333333,0.359212738602
950,Irvine Unified,73650,3035102,University High,118,48.406779661,0.631859982201
951,Morgan Hill Unified,69583,102368,Ann Sobrato High,421,39.2137767221,0.62508259548
952,Anaheim Union High,66431,3033057,Katella High,411,42.8734793187,0.570533680443
953,Burbank Unified,64337,1931237,Burroughs High,1439,42.0555941626,0.808108640031
954,Riverside Unified,67215,3330024,Arlington High,332,38.0301204819,0.512108731466
955,Firebaugh-Las Deltas Joint Unified,73809,1030121,Firebaugh High,28,57.2142857143,0.395764394441
956,Center Joint Unified,73973,3430378,Center High,91,49.032967033,0.514728477984
957,San Mateo Union High,69047,4130472,Burlingame High,237,56.0084388186,0.771918338194
958,Palo Verde Unified,67181,3335759,Palo Verde High,156,24.5192307692,0.466775599129
959,Acalanes Union High,61630,731125,Campolindo High,83,73.5301204819,0.704480874317
960,Los Angeles Unified,64733,1935352,Los Angeles Senior High,213,18.8215962441,0.855435342607
961,Madera Unified,65243,2035707,Madera High,454,35.8898678414,0.589822329458
