,District,District Code,School Code,School Name,number,score,vote
0,Alameda City Unified,61119,1,District Students in NPS,337,26.9584569733,0.643058547424
1,San Diego Unified,68338,3733508,La Jolla High,634,87.7192429022,0.643146674673
2,Modesto City High,71175,110593,James C. Enochs High,701,74.0556348074,0.503361941726
3,Winters Joint Unified,72702,5738505,Winters High,134,72.5149253731,0.646812957158
4,Holtville Unified,63149,1335306,Holtville High,31,70.8387096774,0.586666666667
5,Apple Valley Unified,75077,3630423,Apple Valley High,627,64.8915470494,0.412444444444
6,Simi Valley Unified,72603,5630249,Monte Vista,74,40.7027027027,0.502965372106
7,Ferndale Unified,75374,1232909,Ferndale High,70,52.7428571429,0.414024975985
8,Oakdale Joint Unified,75564,5031950,East Stanislaus High,30,3.16666666667,0.381089459699
9,Hemet Unified,67082,3330065,Alessandro High,82,15.0,0.467771639042
10,Redlands Unified,67843,118802,Citrus Valley High,530,72.558490566,0.455927591103
11,Dixon Unified,70532,4832259,Dixon High,374,67.3529411765,0.670484122853
12,Fillmore Unified,72454,5632021,Fillmore Senior High,84,65.2857142857,0.614634146341
13,Coronado Unified,68031,3731478,Coronado High,606,82.2607260726,0.631088082902
14,Liberty Union High,61721,730457,Freedom High,704,65.6519886364,0.567729804007
15,Shasta Union High,70136,4530200,Pioneer Continuation High,49,4.22448979592,0.35168792198
16,West Contra Costa Unified,61796,732164,De Anza Senior High,55,43.6727272727,0.8259762309
17,Bret Harte Union High,61556,532507,Bret Harte Union High,376,68.8936170213,0.348512011474
18,Ojai Unified,72520,5634076,Nordhoff High,357,60.1344537815,0.733727810651
19,San Marcos Unified,73791,3737632,San Marcos High,716,88.1787709497,0.556289356474
20,Garden Grove Unified,66522,3032752,Garden Grove High,228,63.7587719298,0.646146252027
21,Corona-Norco Unified,67033,110627,Eleanor Roosevelt High,496,72.7540322581,0.469943247562
22,San Jose Unified,69666,4330502,Liberty High (Alternative,16,0.0,0.723253757737
23,Shasta Union High,70136,4530218,Freedom High,13,15.0,0.35168792198
24,Riverside Unified,67215,3336237,Polytechnic High,734,66.0326975477,0.55196454629
25,Sweetwater Union High,68411,3731502,San Ysidro High,12,67.0,0.653173965448
26,Porterville Unified,75523,5430624,"Citrus High, Cont.",12,8.0,0.288544358312
27,North Monterey County Unified,73825,2730034,North Monterey County High,157,57.2547770701,0.724327897752
28,Center Joint Unified,73973,3430451,"McClellan High, Cont.",26,15.0,0.514728477984
29,Clovis Unified,62117,1030196,Clovis West High,726,76.8154269972,0.410257742673
30,Chaffey Joint Union High,67652,3631157,Colony High,183,57.781420765,0.584564584732
31,Windsor Unified,75358,4930228,Windsor High,652,67.9892638037,0.690663417876
32,Poway Unified,68296,118935,Del Norte High,704,76.8181818182,0.480098943108
33,Murrieta Valley Unified,75200,118794,Murrieta Mesa High,747,72.875502008,0.551023137622
34,San Diego Unified,68338,3730371,San Diego SCPA,125,88.768,0.639748894279
35,Rim of the World Unified,67868,3635265,Rim of the World Senior High,635,56.8724409449,0.416916018352
36,Lake Elsinore Unified,75176,3330115,Ortega High,15,13.0,0.418744769874
37,Murrieta Valley Unified,75200,100420,Vista Murrieta High,881,75.0885357548,0.408031308491
38,Davis Joint Unified,72678,6066245,Emerson (Ralph Waldo) Jr. High,94,89.0,0.521778584392
39,Santa Ana Unified,66670,108365,Segerstrom High,47,82.7446808511,0.673099513341
40,Vista Unified,68452,3730785,Palomar High Independent Stud,14,57.0,0.523737297133
41,Poway Unified,68296,3731528,Westview High,871,81.6371986223,0.590174713507
42,Tulare Joint Union High,72249,5435466,Tulare Western High,224,61.6294642857,0.509095204347
43,Fremont Unified,61176,135244,Mission San Jose High,149,86.4832214765,0.766219839142
44,Elk Grove Unified,67314,3430477,Florin High,82,51.2926829268,0.724257282954
45,Grossmont Union High,68130,3731536,Grossmont Middle College,30,83.0,0.515335113302
46,Muroc Joint Unified,63685,1531987,Desert Junior-Senior High,157,63.7515923567,0.289198606272
47,West Contra Costa Unified,61796,735316,Pinole Valley High,180,47.75,0.820333432569
48,Corona-Norco Unified,67033,3334232,Norco High,765,65.5490196078,0.521374277896
49,Los Banos Unified,65755,120923,Pacheco High,119,63.025210084,0.609182058047
50,Simi Valley Unified,72603,5636188,Simi Valley High,1038,66.0568400771,0.510060259422
51,San Juan Unified,67447,3430493,Bella Vista High,1097,72.2333637192,0.486412512219
52,El Dorado Union High,61853,930149,"Independent Learning Ctr., Alt",54,31.2962962963,0.376518218623
53,Hanford Joint Union High,63925,1634401,Hanford High,348,57.9137931034,0.41235459286
54,Los Gatos-Saratoga Joint Union High,69534,4337762,Saratoga High,330,81.2787878788,0.764052462527
55,Simi Valley Unified,72603,5635008,Royal High,964,65.7489626556,0.502965372106
56,Desert Sands Unified,67058,118885,Shadow Hills High,135,64.637037037,0.680439104503
57,Tulare Joint Union High,72249,5435409,Tulare Union High,343,70.084548105,0.509095204347
58,Berkeley Unified,61143,131177,Berkeley High,704,83.7144886364,0.95595970901
59,San Benito High,67538,3537008,San Benito High,636,69.5172955975,0.630313644324
60,Oxnard Union High,72546,5630066,"Frontier High, Cont.",18,17.0,0.562587476419
61,Laguna Beach Unified,66555,3033206,Laguna Beach High,590,85.3372881356,0.55997588909
62,Capistrano Unified,66464,3038569,Dana Hills High,1339,75.4585511576,0.456465596753
63,Grossmont Union High,68130,3734548,Monte Vista High,221,55.4298642534,0.567637598284
64,Modesto City High,71175,5030010,Beyer (Fred C.) High,560,62.8392857143,0.503361941726
65,Perris Union High,67207,3330172,"Perris Lake High, Cont.",21,19.0,0.599527085125
66,Lodi Unified,68585,3930237,Bear Creek High,270,62.1851851852,0.613983375582
67,Santa Paula Union High,72595,5635776,Santa Paula High,55,61.7454545455,0.691237192231
68,Placentia-Yorba Linda Unified,66647,6119556,Parkview,26,61.1538461538,0.503782332845
69,Shasta Union High,70136,4530309,North State Independence High,94,27.585106383,0.35168792198
70,Kern Union High,63529,125062,Tierra Del Sol Continuation Hi,12,17.0,0.568197553658
71,Hanford Joint Union High,63925,118919,Sierra Pacific High,197,64.3756345178,0.41235459286
72,Modesto City High,71175,121129,Gregori High,441,58.5804988662,0.624695161083
73,Azusa Unified,64279,1933449,Gladstone High,21,38.0,0.461583577713
74,South Monterey County Joint Union High,66068,2732170,King City High,77,82.8181818182,0.708883025506
75,Sacramento City Unified,67439,3434636,Johnson (Hiram W.) High,73,44.7808219178,0.797459584296
76,North Monterey County Unified,73825,2730125,North Monterey County Ctr,16,44.0,0.638313875535
77,Fresno Unified,62166,1030287,Young Academic Center,125,17.776,0.770626242545
78,Fortuna Union High,62810,108688,Academy of the Redwoods,118,75.3389830508,0.516473887136
79,Escalon Unified,68502,3932308,Escalon High,342,58.7631578947,0.38561479177
80,Fontana Unified,67710,3633302,Fontana High,63,49.2222222222,0.767511394713
81,Hayward Unified,61192,135319,Mt. Eden High,83,57.734939759,0.805712270804
82,Alvord Unified,66977,3334299,Norte Vista High,107,51.6168224299,0.641564318035
83,Conejo Valley Unified,73759,5630108,"Conejo Valley High, Cont.",47,19.3404255319,0.493549203137
84,Tamalpais Union High,65482,2130078,Tamiscal High (Alternative),50,89.78,0.758831277691
85,Elk Grove Unified,67314,116897,Cosumnes Oaks High,435,74.3218390805,0.635654169855
86,Anaheim Union High,66431,3033115,John F. Kennedy High,404,82.3564356436,0.620361429163
87,Fullerton Joint Union High,66514,3037348,Sunny Hills High,305,80.0327868852,0.634521880065
88,Banning Unified,66985,3330214,Banning High,104,34.6057692308,0.449500318945
89,Plumas Unified,66969,3236007,Quincy Junior/Senior High,126,73.9365079365,0.579813250333
90,San Juan Unified,67447,3436714,Rio Americano High,832,69.9002403846,0.613832853026
91,San Juan Unified,67447,3431111,Casa Roble Fundamental High,815,56.7914110429,0.442007644589
92,Simi Valley Unified,72603,5630322,Santa Susana High,609,83.2528735632,0.510060259422
93,Pittsburg Unified,61788,735407,Pittsburg Senior High,148,49.5810810811,0.811901646119
94,San Mateo Union High,69047,4133070,Hillsdale High,331,75.9486404834,0.779979830754
95,Delano Joint Union High,63412,100529,Cesar E. Chavez High,14,100.0,0.800452147702
96,Oak Park Unified,73874,5630132,Oak Park High,847,90.2443919717,0.679618001047
97,Salinas Union High,66159,2730166,Everett Alvarez High,129,64.992248062,0.766725159026
98,Natomas Unified,75283,3430584,Natomas High,71,59.2816901408,0.638572425017
99,San Leandro Unified,61291,137588,San Leandro High,198,53.6717171717,0.737482842991
100,Tracy Joint Unified,75499,3930302,Merrill F. West High,340,58.9411764706,0.628774661119
101,Jefferson Union High,68924,4135075,Oceana High,86,73.4418604651,0.814388961892
102,Elk Grove Unified,67314,3430592,Laguna Creek High,260,69.7692307692,0.669520992267
103,Fresno County Office of Education,10108,1030337,Fresno County Court,11,10.0,0.604175194433
104,San Diego Unified,68338,3733698,Madison High,200,57.86,0.604657849339
105,Hughson Unified,75549,5032651,Hughson High,278,68.7338129496,0.390536723164
106,Stanislaus County Office of Education,10504,5030085,John B. Allard,85,4.58823529412,0.616432613708
107,Sierra Sands Unified,73742,1530054,Mesquite Cont. High,44,20.3636363636,0.31420233463
108,Yucaipa-Calimesa Joint Unified,67959,3633351,Green Valley High,21,10.0,0.383247817085
109,Sweetwater Union High,68411,3730124,Southwest Senior High,12,58.0,0.653173965448
110,Brawley Union High,63081,1331404,Brawley High,131,70.7709923664,0.697323900338
111,Soledad Unified,75440,2730190,Soledad High,13,46.0,0.819921302369
112,Turlock Unified,75739,5036884,"Roselawn High, Cont.",21,0.0,0.616432613708
113,Shasta County Office of Education,10454,118992,Magnolia Independent Learning,29,13.8620689655,0.35168792198
114,Elk Grove Unified,67314,108753,Pleasant Grove High,747,76.4123159304,0.53358802929
115,Kern Union High,63529,1530385,Ridgeview High,271,56.6383763838,0.441355674029
116,Placer Union High,66894,3135704,Placer High,661,66.4568835098,0.466746794872
117,Elk Grove Unified,67314,3430618,Sheldon High,426,64.9061032864,0.599445599446
118,Hemet Unified,67082,106716,Hamilton High,145,59.1379310345,0.306974190005
119,Placer Union High,66894,3132453,Del Oro High,1028,79.560311284,0.406476190476
120,Patterson Joint Unified,71217,5036256,Patterson High,211,60.6113744076,0.577589023195
121,Dos Palos Oro Loma Joint Unified,75317,2431203,Dos Palos High,95,61.0315789474,0.372367312553
122,Surprise Valley Joint Unified,65896,2537702,Surprise Valley High,13,46.0,0.266339869281
123,San Juan Unified,67447,3430097,La Entrada Continuation High,29,0.0,0.527574273001
124,Lodi Unified,68585,3930344,Independence,60,13.7,0.41589295467
125,Twin Rivers Unified,76505,3430634,Elwood J. Keema High,103,17.4368932039,0.524216204068
126,East Side Union High,69427,4337903,Silver Creek High,61,73.7704918033,0.772476732629
127,East Side Union High,69427,4335204,Oak Grove High,155,56.0,0.723253757737
128,Central Unified,73965,1030386,Central Unif. Alter/Opp,23,17.0,0.586681844052
129,San Diego Unified,68338,107219,San Diego Science and Technol,14,71.0,0.703490464196
130,Mt. Diablo Unified,61754,731380,Clayton Valley High,791,64.417193426,0.66013560674
131,San Luis Coastal Unified,68809,4034807,Morro Bay High,363,70.5867768595,0.582924435721
132,Lake Tahoe Unified,61903,930040,Mt. Tallac High,12,0.0,0.64748427673
133,Lake Elsinore Unified,75176,3332350,Elsinore High,601,66.1613976705,0.382344624781
134,Napa Valley Unified,66266,121087,American Canyon High,140,65.05,0.717882632831
135,Kern Union High,63529,1530112,Vista West Continuation,86,9.09302325581,0.184210526316
136,Plumas Unified,66969,3232006,Chester Junior/Senior High,95,62.2526315789,0.260989010989
137,Moorpark Unified,73940,5630215,Community High,20,35.0,0.518262586377
138,Northern Humboldt Union High,62687,1235209,McKinleyville High,285,60.301754386,0.657088577535
139,Tustin Unified,73643,3032109,Foothill High,910,84.6736263736,0.624855443582
140,Sacramento City Unified,67439,3434768,Kennedy (John F.) High,179,63.687150838,0.746039824416
141,Orange Unified,66621,3035409,Orange High,156,60.2756410256,0.569069526537
142,Chawanakee Unified,75606,117010,Minarets High,136,68.8897058824,0.315913688469
143,Poway Unified,68296,3730819,Rancho Bernardo High,893,72.0055991041,0.555760188088
144,Anderson Valley Unified,65540,2330900,Anderson Valley Jr./Sr. High,11,73.0,0.580357142857
145,Livermore Valley Joint Unified,61200,133397,Granada High,876,76.5114155251,0.429708222812
146,Fremont Union High,69468,4331799,Cupertino High,313,77.875399361,0.810852120749
147,Ceres Unified,71043,5030168,Endeavor Alternative,16,38.0,0.549878345499
148,Taft Union High,63818,1530138,"Buena Vista High, Cont.",41,14.756097561,0.191363777571
149,Santa Maria Joint Union High,69310,4231452,Delta High,11,0.0,0.43197728687
150,Los Banos Unified,65755,119073,Crossroads Alternative Ed.,13,0.0,0.609182058047
151,Poway Unified,68296,3735842,Abraxas Continuation High,29,7.0,0.473045822102
152,Amador County Unified,73981,330019,"Independence High, Cont.",22,26.0,0.385672227674
153,San Juan Unified,67447,3432838,Encina Preparatory High,90,26.7333333333,0.742994588094
154,Shoreline Unified,73361,2134310,Tomales High,76,65.8157894737,0.77648878577
155,Placer Union High,66894,3131687,"Chana High, Cont.",68,9.23529411765,0.643084541917
156,Folsom-Cordova Unified,67330,3434792,"Kinney High, Cont.",40,10.75,0.513401072086
157,East Side Union High,69427,4330023,Santa Teresa High,526,66.7414448669,0.723253757737
158,Riverside Unified,67215,3336492,Ramona High,259,58.5675675676,0.554218787348
159,Ukiah Unified,65615,2335024,Ukiah High,542,58.167896679,0.634938728983
160,Hesperia Unified,75044,3630472,Mojave High,12,0.0,0.346627880273
161,Coachella Valley Unified,73676,3330354,West Shores High,14,50.0,0.482014388489
162,Willows Unified,62661,1132851,Willows High,152,43.4276315789,0.319185059423
163,Folsom-Cordova Unified,67330,3430709,Folsom Lake High,40,30.6,0.496486605182
164,Fullerton Joint Union High,66514,3037496,Troy High,451,87.0044345898,0.591143294806
165,Poway Unified,68296,3730074,Mt. Carmel High,694,70.3314121037,0.590174713507
166,Riverside Unified,67215,3330362,Summit View Ind. Stdy.,76,31.5526315789,0.55196454629
167,Fresno Unified,62166,1032507,Fresno High,185,51.7405405405,0.571761688236
168,South San Francisco Unified,69070,4137279,South San Francisco High,83,60.5903614458,0.823785517874
169,Ventura Unified,72652,5630272,Pacific High,27,15.0,0.640656361139
170,Amador County Unified,73981,330050,North Star Independent Study,41,24.2195121951,0.385672227674
171,Turlock Unified,75739,5030283,Pitman (John H.) High,649,64.3497688752,0.434776749618
172,Clovis Unified,62117,1030469,Enterprise Alternative,27,37.8888888889,0.398396767466
173,Ventura Unified,72652,5630348,Foothill Technology High,474,89.9620253165,0.640656361139
174,Hesperia Unified,75044,119115,Oak Hills High,540,55.7555555556,0.291064388962
175,San Jose Unified,69666,4335949,Pioneer High,537,83.2569832402,0.722009598445
176,San Bernardino City Unified,67876,3631082,Arroyo Valley,31,35.4193548387,0.736587270597
177,Upland Unified,75069,3637584,Upland High,847,69.4781582054,0.610185756392
178,Stanislaus County Office of Education,10504,5030226,Petersen Alternative Center f,28,10.7142857143,0.504190412337
179,Desert Sands Unified,67058,3330388,Palm Desert High,688,80.8531976744,0.505620848237
180,Chico Unified,61424,431502,Fair View High (Continuation),76,14.2763157895,0.611191139281
181,Konocti Unified,64022,1735000,Lower Lake High,268,40.7313432836,0.431428571429
182,Ventura Unified,72652,5630298,El Camino High,141,82.3829787234,0.733727810651
183,Galt Joint Union High,67355,119131,Liberty Ranch High,411,64.6739659367,0.473642263464
184,Moreno Valley Unified,67124,3330396,Canyon Springs High,304,62.2796052632,0.601864262215
185,Capistrano Unified,66464,113381,San Juan Hills High,802,86.8516209476,0.43391730904
186,Grossmont Union High,68130,3731809,El Capitan High,811,50.2996300863,0.28692779613
187,San Joaquin County Office of Education,10397,3930468,San Joaquin County Community,98,17.2959183673,0.484574111335
188,Clovis Unified,62117,1030501,Buchanan High,1029,75.4907677357,0.398396767466
189,Jurupa Unified,67090,3330412,Jurupa Valley High,157,49.0127388535,0.58273381295
190,Castro Valley Unified,61150,135533,Redwood Continuation High,42,19.5,0.748513127992
191,El Dorado Union High,61853,936302,Ponderosa High,1090,68.4513761468,0.378048780488
192,Trinity Alps Unified,76513,5337456,Trinity High,197,49.8527918782,0.41028128031
193,Tustin Unified,73643,3037553,Tustin High,252,80.9126984127,0.624855443582
194,Pierce Joint Unified,61614,635250,Pierce High,60,61.7666666667,0.428927680798
195,Waterford Unified,75572,5030259,Waterford High,156,64.4294871795,0.505358150028
196,El Dorado Union High,61853,930164,Union Mine High,559,72.5563506261,0.335960591133
197,Madera Unified,65243,110965,Madera South High,139,55.5539568345,0.589822329458
198,Mammoth Unified,73692,2630010,Mammoth High,90,76.6444444444,0.452304394427
199,Nevada County Office of Education,10298,113019,Nevada County Academy of Lear,13,0.0,0.486882716049
200,Morgan Hill Unified,69583,4333951,Live Oak High,390,69.3820512821,0.62508259548
201,Selma Unified,62430,1036672,Selma High,102,72.7058823529,0.409964736662
202,Kern Union High,63529,1532290,East Bakersfield High,114,61.0,0.288645690834
203,Scotts Valley Unified,75432,4430211,Scotts Valley High,435,79.6068965517,0.715371868603
204,Tehachapi Unified,63826,1530245,"Monroe High, Cont.",47,23.7446808511,0.264682952183
205,Moreno Valley Unified,67124,3330438,Valley View High,226,63.185840708,0.546990496304
206,Caruthers Unified,75598,1030535,Caruthers High,63,49.126984127,0.386666666667
207,Sweetwater Union High,68411,3731064,Chula Vista Senior High,89,63.9662921348,0.754016957886
208,Sacramento City Unified,67439,108951,Arthur A. Benjamin Health Pro,45,51.0666666667,0.813576409309
209,Kern Union High,63529,1530252,Arvin High,42,43.6666666667,0.645581395349
210,Corona-Norco Unified,67033,3330446,Centennial High,531,77.8192090395,0.432162875041
211,Tamalpais Union High,65482,2134419,San Andreas High (Continuatio,20,45.0,0.786662367672
212,Ramona City Unified,68304,3735958,"Montecito High, Cont.",19,16.0,0.315043052507
213,Kern Union High,63529,110999,Frontier High,987,64.9118541033,0.413674372848
214,Chaffey Joint Union High,67652,3637659,"Valley View High, Cont.",29,17.0,0.740069892208
215,San Juan Unified,67447,3435930,Mira Loma High,509,69.1768172888,0.613677778969
216,Sequoia Union High,69062,4138053,Woodside High,350,82.7857142857,0.786446020489
217,Los Molinos Unified,71571,5235106,Los Molinos High,58,53.5172413793,0.259711431743
218,Sonora Union High,72389,5530019,"Cassina (Dario) High, Cont.",28,21.0,0.402743379691
219,Ramona City Unified,68304,3735974,Ramona High,831,58.963898917,0.315043052507
220,East Side Union High,69427,4333639,Lick (James) High,56,44.7142857143,0.790654620853
221,Washington Unified,72694,5735154,River City Senior High,506,51.4367588933,0.782843431314
222,Carmel Unified,65987,2730414,Carmel High,392,79.181122449,0.679044744784
223,Beaumont Unified,66993,3330479,Beaumont Senior High,653,64.9356814701,0.465511092089
224,Merced Union High,65789,2439602,"Yosemite High, Cont.",33,12.0,0.541278550466
225,Twin Rivers Unified,76505,3436979,Rio Linda High,429,51.2447552448,0.671213208902
226,Santa Clara Unified,69674,4330247,Wilson Alternative,32,22.125,0.768776432842
227,Lake Elsinore Unified,75176,3330487,Temescal Canyon High,616,56.1006493506,0.453914327917
228,Wasco Union High,63859,1536440,Wasco High,68,61.1323529412,0.391639871383
229,Red Bluff Joint Union High,71639,5237151,"Salisbury High, Cont.",45,13.6888888889,0.313456053928
230,Garden Grove Unified,66522,3035581,Pacifica High,633,74.5781990521,0.475728758779
231,Kern County Office of Education,10157,1530302,Kern County Juvenile Court,37,14.0540540541,0.42465976693
232,Temecula Valley Unified,75192,3330495,Rancho Vista High,30,33.0,0.408742194469
233,Fort Sage Unified,75036,1833409,Herlong High,29,30.724137931,0.200417536534
234,Marysville Joint Unified,72736,5835202,Marysville High,344,57.9098837209,0.226726726727
235,Kern County Office of Education,10157,1530310,Kern County Community,229,5.89956331878,0.42465976693
236,Hemet Unified,67082,3330503,Helen Hunt Jackson Alternativ,112,45.3482142857,0.467771639042
237,Fortuna Union High,62810,1233352,East High (Continuation),17,6.0,0.516473887136
238,Mountain View-Los Altos Union High,69609,4334728,Mountain View High,664,83.6551204819,0.829648526077
239,Placer Union High,66894,3131851,Colfax High,489,75.9120654397,0.391708967851
240,Riverside Unified,67215,3330511,Opportunity Program,57,13.9473684211,0.55196454629
241,Sacramento City Unified,67439,3430865,West Campus,131,93.2061068702,0.797459584296
242,Moorpark Unified,73940,5630371,Moorpark College,36,72.0,0.518262586377
243,Santa Cruz City High,69823,4432340,Harbor High,322,75.7204968944,0.838548185232
244,Conejo Valley Unified,73759,123349,Century Academy,33,75.3636363636,0.573899239703
245,East Nicolaus Joint Union High,71373,5132758,East Nicolaus High,137,77.3357664234,0.361258278146
246,Tustin Unified,73643,102871,Arnold O. Beckman High,559,86.9177101968,0.624855443582
247,Elk Grove Unified,67314,3430873,Franklin High,449,71.0734966592,0.635654169855
248,Salinas Union High,66159,2734556,Salinas High,497,69.8893360161,0.752533507682
249,San Ramon Valley Unified,61804,113118,Dougherty Valley High,319,84.4827586207,0.711773832098
250,Murrieta Valley Unified,75200,3330529,Murrieta Valley High,921,76.654723127,0.551023137622
251,Central Unified,73965,1030626,Central High East Campus,589,56.5534804754,0.586681844052
252,Kern Union High,63529,1530344,Stockdale High,581,72.0705679862,0.815833333333
253,Hemet Unified,67082,3330537,West Valley High,331,62.0755287009,0.410739052903
254,Garden Grove Unified,66522,3033578,La Quinta High,54,70.037037037,0.601399900892
255,Sacramento City Unified,67439,3431012,Burbank (Luther) High,11,45.0,0.810262114997
256,Stockton Unified,68676,3932654,Franklin High,95,54.7684210526,0.546288209607
257,San Diego Unified,68338,3730173,Serra High,402,74.0373134328,0.582085269983
258,Corona-Norco Unified,67033,3330131,Corona-Norco Alternative,12,50.0,0.581043375328
259,Oxnard Union High,72546,5634548,Oxnard High,223,69.7085201794,0.647087467283
260,San Mateo Union High,69047,4130217,Aragon High,332,83.9728915663,0.772713878794
261,Val Verde Unified,75242,3330552,Rancho Verde High,133,59.2255639098,0.553964887475
262,Fortuna Union High,62810,1233402,Fortuna Union High,421,51.432304038,0.516473887136
263,Campbell Union High,69401,4330239,Leigh High,693,73.0548340548,0.741318214033
264,Mojave Unified,63677,1534460,Mojave Jr./Sr. High,26,45.9230769231,0.3264781491
265,Mt. Diablo Unified,61754,731646,College Park High,833,73.8163265306,0.706974540128
266,Val Verde Unified,75242,3330560,Val Verde High,14,21.0,0.624669797476
267,Kern Union High,63529,1530369,Centennial High,713,73.3183730715,0.298972449739
268,Vacaville Unified,70573,4837803,Vacaville High,822,60.6204379562,0.570959803117
269,Los Banos Unified,65755,2431492,"San Luis High, Cont.",15,13.0,0.609182058047
270,Hemet Unified,67082,113159,Tahquitz High,254,53.5826771654,0.410739052903
271,Campbell Union High,69401,4336137,Prospect High,301,75.5382059801,0.764052462527
272,Fullerton Joint Union High,66514,3033610,"La Vista High, Cont.",34,29.0,0.591143294806
273,Shasta Union High,70136,4532750,Enterprise High,576,59.0694444444,0.295739575316
274,San Lorenzo Unified,61309,137745,Royal Sunset (Continuation),11,0.0,0.819102405629
275,Palm Springs Unified,67173,3330578,Cathedral City High,233,65.008583691,0.696723575888
276,Fresno Unified,62166,1030675,Sunnyside High,77,57.1948051948,0.568887253098
277,El Dorado Union High,61853,930222,Vista High,12,33.0,0.376518218623
278,Yosemite Unified,76414,2030104,Evergreen High,11,9.0,0.259656652361
279,East Side Union High,69427,4330031,Independence High,98,59.7346938776,0.800276490201
280,Corona-Norco Unified,67033,3330586,Lee V. Pollard High (Cont.),58,26.0,0.581043375328
281,Clovis Unified,62117,1030683,Clovis East High,467,74.8736616702,0.398396767466
282,Acalanes Union High,61630,733725,Las Lomas High,762,85.3215223097,0.74777603349
283,Upland Unified,75069,3630456,Hillside High,22,18.0,0.610185756392
284,El Tejon Unified,75168,1530401,Frazier Mountain High,11,45.0,0.304721030043
285,Mountain View-Los Altos Union High,69609,4334116,Los Altos High,553,91.0650994575,0.776614310646
286,Perris Union High,67207,113191,Heritage High,472,63.6461864407,0.502294893861
287,Esparto Unified,72686,5732904,Esparto High,70,58.6428571429,0.542914171657
288,Sutter Union High,71449,5137500,Sutter High,368,52.6222826087,0.351928692178
289,Roseville Joint Union High,66928,3130119,"Independence High, Alt.",74,51.5675675676,0.465835086665
290,Claremont Unified,64394,1931823,Claremont High,754,75.5968169761,0.593502314996
291,Campbell Union High,69401,4331955,Del Mar High,184,67.4239130435,0.769785351466
292,Val Verde Unified,75242,109108,Citrus Hill High,123,63.6260162602,0.599527085125
293,Lindsay Unified,71993,5432414,Lindsay Senior High,60,55.0,0.449897750511
294,Sequoia Union High,69062,4135687,"Redwood High, Cont.",15,8.0,0.847305389222
295,Yuba City Unified,71464,5139001,Yuba City High,471,56.7409766454,0.402011581835
296,Garden Grove Unified,66522,3035706,Rancho Alamitos High,185,56.5891891892,0.61663399608
297,San Luis Coastal Unified,68809,4036703,San Luis Obispo High,718,77.6657381616,0.644798745426
298,Lodi Unified,68585,3934783,Lodi High,800,64.43,0.501566784175
299,Hemet Unified,67082,3332673,Hemet High,817,65.3365973072,0.399497487437
300,Merced Union High,65789,2433605,Livingston High,29,62.1379310345,0.572062084257
301,San Diego Unified,68338,107078,Kearny Digital Media & Design,43,86.3023255814,0.63646714996
302,Morongo Unified,67777,3630209,Monument Alternative/Continuat,16,38.0,0.330801687764
303,Anderson Union High,69856,4530762,North Valley High,35,14.4857142857,0.253796337651
304,Temecula Valley Unified,75192,3330636,Susan H. Nelson High,69,50.884057971,0.408742194469
305,Vacaville Unified,70573,4833869,Country High,18,6.0,0.570959803117
306,San Diego Unified,68338,107086,Kearny SCT,22,73.0,0.63646714996
307,San Diego County Office of Education,10371,124685,East Region Community-La Mesa,12,8.0,0.613442403744
308,San Lorenzo Unified,61309,137810,San Lorenzo High,63,44.3968253968,0.789598540146
309,Santa Rosa High,70920,4936803,Santa Rosa High,701,72.8730385164,0.776655629139
310,Murrieta Valley Unified,75200,3330644,Creekside High,14,38.0,0.551023137622
311,Escondido Union High,68106,3732054,"Valley High, Cont.",22,14.0,0.369605142332
312,Potter Valley Community Unified,73866,2330041,Potter Valley High,47,38.2765957447,0.49634369287
313,Imperial Unified,63164,1335900,Imperial High,143,78.7202797203,0.610309278351
314,Kern Union High,63529,1536606,West High,266,50.4436090226,0.40262955988
315,Folsom-Cordova Unified,67330,3430501,"Walnutwood High, Alt.",77,38.8441558442,0.513401072086
316,San Jose Unified,69666,4330080,Gunderson High,129,63.6666666667,0.726104035234
317,Carlsbad Unified,73551,3730017,Carlsbad Village Academy,21,19.0,0.549352222947
318,Sonora Union High,72389,5530043,Bird High,48,33.5833333333,0.402743379691
319,Orange Unified,66621,3035748,Richland Continuation High,37,22.0,0.569069526537
320,Fairfield-Suisun Unified,70540,4830170,Rodriguez (Angelo) High,314,66.347133758,0.658152554234
321,Elk Grove Unified,67314,105916,Monterey Trail High,105,63.5904761905,0.53358802929
322,Tamalpais Union High,65482,2132587,Redwood High,847,86.1617473436,0.786662367672
323,Kern Union High,63529,1530476,Liberty High,720,67.9833333333,0.298972449739
324,Del Norte County Unified,61820,836205,Sunset High,40,9.975,0.407816091954
325,Saint Helena Unified,66290,2837102,Saint Helena High,162,79.7654320988,0.740305522914
326,Yosemite Unified,76414,2030013,Yosemite High,339,46.6932153392,0.259656652361
327,Santa Rosa High,70920,4930160,Allen (Elsie) High,102,48.9901960784,0.688666300768
328,San Dieguito Union High,68346,3730033,Torrey Pines High,1159,82.7411561691,0.639365324083
329,Anderson Union High,69856,4530804,Anderson High,260,52.3923076923,0.253796337651
330,Riverside Unified,67215,3330677,"Raincross High, Cont.",18,22.0,0.55196454629
331,Jefferson Union High,68924,4137592,Thornton High,12,0.0,0.809661649299
332,Sweetwater Union High,68411,3738234,Montgomery Senior High,15,60.0,0.653173965448
